time,symbol,ls_ratio_overall,ls_ratio_Binance,ls_ratio_OKX,ls_ratio_Bitget,ls_ratio_CoinEx,ls_ratio_Deribit,ls_ratio_Bitfinex,ls_ratio_dYdX,ls_ratio_Bitmex,ls_ratio_Bybit,ls_ratio_Huobi,ls_ratio_Kraken,price,time_diff_ms
1674196494822,BTC,1.462447672986949,1.0859407592824364,1.6695141484249867,None,4.820721769499418,29.03003003003003,0.46241591108511265,0.30736043927310763,0.8335166850018335,3.614674665436086,0.5176809834572773,0.2473493825620556,20983.6,925
1674196524389,BTC,1.8081999438360012,1.320185614849188,2.0553009471432935,None,4.546311702717692,18.157088122605366,1.4801587301587302,0.3401232913428035,1.1240441801189465,4.608524957936063,0.5465511908444171,0.41083521444695265,20985.5,380
1674196529475,BTC,1.8595939376608523,1.3573785950023574,2.059039461609055,None,4.977286312014345,18.157088122605366,1.7085590465872156,0.3401232913428035,1.262443438914027,4.750431282346176,0.5720798616569722,0.41083521444695265,20987.0,110
1674196534777,BTC,1.8320589068252617,1.334812047630166,2.013863773357444,None,4.977286312014345,11.919896640826874,1.7085590465872156,0.3401232913428035,1.4160425223483932,4.753739930955121,0.5720798616569722,0.41083521444695265,20985.8,119
1674196539134,BTC,1.826455624646693,1.328288707799767,2.014772384684956,None,4.977286312014345,11.919896640826874,1.7085590465872156,0.3401232913428035,1.4160425223483932,4.757052389176741,0.574555188159345,0.41083521444695265,20983.8,714
1674196544221,BTC,1.8129395218002815,1.316423442205235,2.013863773357444,None,4.977286312014345,11.919896640826874,1.7085590465872156,0.3401232913428035,1.4160425223483932,4.763688760806916,0.5730690577316344,0.41083521444695265,20983.9,597
1674196549258,BTC,1.8089887640449438,1.3169601482854496,1.9797377830750893,None,4.973715651135007,11.919896640826874,1.7085590465872156,0.3401232913428035,1.4160425223483932,4.72737686139748,0.5730690577316344,0.41083521444695265,20983.9,620
1674196554585,BTC,1.81135788585887,1.3207240659085633,1.977076510866329,None,4.973715651135007,11.919896640826874,1.7085590465872156,0.3401232913428035,1.4160425223483932,4.730659025787966,0.5730690577316344,0.41083521444695265,20983.8,75
1674196589736,BTC,1.2655188038060716,1.0185708518368994,1.9832935560859188,None,0.3984058173682002,6.518796992481203,1.1034917963819941,0.4088475626937165,1.0938023450586265,2.1989763275751755,0.37722076848918884,0.047559187094070816,20977.7,22
1674196593976,BTC,1.1973192704900022,0.9712201852946976,1.9515938606847698,None,0.3563000135630001,0.8921475875118259,1.1034917963819941,0.4084507042253521,1.058036633052068,2.059975520195838,0.3603591348115902,0.047559187094070816,20975.9,598
1674196599143,BTC,1.1810250817884405,0.9650225977598742,1.9507229271171436,None,0.3563000135630001,0.8946570670708601,1.1034917963819941,0.14090131203650882,1.058036633052068,2.0571690614490983,0.3603591348115902,0.047559187094070816,20975.9,180
1674196604411,BTC,1.169668040789759,0.9607843137254902,1.966478789676654,None,0.3563000135630001,0.8946570670708601,1.1034917963819941,0.14090131203650882,1.058036633052068,1.9753049687592978,0.362954886193267,0.047559187094070816,20976.0,310
1674196609555,BTC,1.151462994836489,0.9413706076490003,1.9146021568055958,None,0.3563000135630001,0.8968133535660091,1.1034917963819941,0.14090131203650882,1.058036633052068,1.9753049687592978,0.36202669572323615,0.047559187094070816,20976.0,517
1674196614215,BTC,0.937984496124031,0.823486506199854,1.772387025228722,None,0.359064963305246,0.27926314442880895,0.6983695652173912,0.1399908800729594,0.6307893020221788,1.2261798753339268,0.3537295248409367,0.047559187094070816,20971.2,569
1674196618984,BTC,0.9018638265500191,0.7979144192736427,1.6567481402763018,None,0.2562814070351759,0.27518490181076255,0.33761369716425893,0.1399908800729594,0.6007683688170322,1.190580503833516,0.31839156229400134,0.047559187094070816,20967.6,830
1674196648970,BTC,0.889287738522577,0.8443378827001107,1.3169601482854496,None,0.20235661897318744,0.0957703265395573,0.4273479874393377,0.18357202035743875,0.5330369461904032,1.1240441801189465,0.3760836658868859,0.1713716762328687,20973.4,69
1674196654070,BTC,0.889287738522577,0.8426386585590565,1.3304591004427875,None,0.20235661897318744,0.0957703265395573,0.4273479874393377,0.18357202035743875,0.5330369461904032,1.1235931195582924,0.3760836658868859,0.1713716762328687,20973.4,421
1674196659466,BTC,0.886080724254998,0.8409425625920471,1.3310023310023311,None,0.20235661897318744,0.0957703265395573,0.4273479874393377,0.14390299702585221,0.5330369461904032,1.1258503401360545,0.37589433131535493,0.1713716762328687,20973.3,247
1674196664504,BTC,0.886080724254998,0.8450184501845017,1.3036166781847502,None,0.20235661897318744,0.0957703265395573,0.4273479874393377,0.14390299702585221,0.5335071308081583,1.1222410865874364,0.37268359643102267,0.1713716762328687,20973.4,381
1674196669863,BTC,0.8814675446848542,0.8389113644722324,1.29147571035747,None,0.20235661897318744,0.0957703265395573,0.4273479874393377,0.14390299702585221,0.5335071308081583,1.121790791427965,0.37268359643102267,0.1713716762328687,20973.3,1206
1674196674219,BTC,0.8857250612860644,0.8453589223103894,1.2899015342340279,None,0.20235661897318744,0.0957703265395573,0.4553922282055014,0.14390299702585221,0.5629884338855893,1.1208907741251326,0.37268359643102267,0.14064104026462873,20973.6,606
1674196679263,BTC,0.8839487565938207,0.8463810930576072,1.2391401701746532,None,0.20293516179477927,0.0957703265395573,0.4553922282055014,0.14390299702585221,0.5629884338855893,1.1168501270110076,0.4039028499227853,0.14064104026462873,20973.8,242
1674196709780,BTC,0.5174506828528073,0.5470297029702971,1.010454362685967,None,0.19146908137733826,0.01916021198532409,0.3090718680455557,0.11333778668448008,0.16767865483418962,0.4124293785310735,0.5513496742165684,0.11172873818788216,20971.3,861
1674196714350,BTC,0.5094339622641509,0.5330369461904032,1.011667672500503,None,0.19146908137733826,0.01916021198532409,0.3090718680455557,0.11333778668448008,0.16767865483418962,0.41262890238734284,0.5513496742165684,0.11172873818788216,20968.9,82
1674196719434,BTC,0.4925373134328358,0.5142337976983646,0.9712201852946976,None,0.19146908137733826,0.01895251681271653,0.278118609406953,0.10864745011086475,0.157809424568716,0.40805406927626026,0.4718869590815426,0.11172873818788216,20965.9,547
1674196724405,BTC,0.4920919128618323,0.5179113539769278,0.9153418885271021,None,0.19075970469159323,0.10595001105950011,0.25234815278647466,0.10864745011086475,0.157809424568716,0.39703827884884046,0.47058823529411764,0.11172873818788216,20963.8,554
1674196729657,BTC,0.5151515151515151,0.5559358954411078,0.9338619222587506,None,0.1883541295306001,0.10582771204246377,0.2510947078693857,0.10864745011086475,0.157809424568716,0.3885031935573452,0.4402995823131211,1.4330900243309002,20966.7,256
1674196734155,BTC,0.5316281206922959,0.5795293002685199,0.9208605455243949,None,0.1887779362815026,0.10582771204246377,0.2510947078693857,0.10864745011086475,0.16009280742459397,0.3912075681691709,0.47058823529411764,1.4330900243309002,20969.0,572
1674196739200,BTC,0.5346838551258442,0.5812776723592662,0.9186492709132772,None,0.19817876827222622,0.10582771204246377,0.2510947078693857,0.10864745011086475,0.16009280742459397,0.39938427092079487,0.47058823529411764,1.4330900243309002,20969.1,127
1674196769157,BTC,0.5725743041358703,0.6220600162206003,0.7930787161556392,None,0.41562853907134767,0.2766500702157539,0.36780194227875807,0.17150890346766637,0.9171779141104296,0.4176353841791891,0.5455950540958269,1.5779840164990977,20976.2,858
1674196774391,BTC,0.5802781289506953,0.6305233980107615,0.7421602787456446,None,0.41562853907134767,0.2766500702157539,0.42653352353780316,0.17150890346766637,1.1877050973528769,0.426330052774212,0.5569048731122529,1.5779840164990977,20976.2,216
1674196779710,BTC,0.6207455429497568,0.6784155756965425,0.7568517217146872,None,0.41562853907134767,0.2766500702157539,0.42653352353780316,0.19075970469159323,1.190580503833516,0.45496871817255924,0.6608536787908985,1.5779840164990977,20978.9,27
1674196784816,BTC,0.6087516087516088,0.6469038208168644,0.7590149516270888,None,0.4228799089356858,0.366120218579235,0.42653352353780316,0.19075970469159323,1.190580503833516,0.4731879787860931,0.6711229946524063,1.5779840164990977,20978.8,742
1674196789205,BTC,0.6121231662098984,0.6515276630883569,0.7590149516270888,None,0.422475106685633,0.366120218579235,0.42653352353780316,0.19075970469159323,1.190580503833516,0.47688672278836214,0.6594756057085961,1.5779840164990977,20978.8,415
1674196794356,BTC,0.6048788316482105,0.639881928501148,0.751927119831815,None,0.4226774790155072,0.366120218579235,0.42653352353780316,0.19075970469159323,1.190580503833516,0.4777597162701344,0.65371258475277,1.5779840164990977,20977.6,302
1674196799358,BTC,0.6041065126724413,0.6377333770062233,0.7182130584192439,None,0.4238929232521714,0.366120218579235,0.42653352353780316,0.19075970469159323,1.190580503833516,0.48964695367197975,0.6528925619834711,1.5779840164990977,20976.4,146
1674196834782,BTC,0.5024038461538461,0.5192950470981466,0.6564518800728839,None,0.18863663378105314,0.3693002875530604,0.2889920082495489,0.12397437338428684,0.8178512997636794,0.42085819835180455,0.5346838551258442,1.618486514794449,20969.1,1007
1674196838906,BTC,0.5046644598254589,0.5183723048891589,0.7059024223814399,None,0.1887779362815026,0.3691128148959474,0.2889920082495489,0.12397437338428684,0.8178512997636794,0.41562853907134767,0.5325670498084292,1.618486514794449,20969.0,751
1674196844141,BTC,0.5055706112616681,0.5192950470981466,0.7099863201094392,None,0.1887779362815026,0.3691128148959474,0.2889920082495489,0.12246043326972723,0.8178512997636794,0.41683196372910175,0.5262515262515263,1.618486514794449,20969.3,310
1674196849551,BTC,0.5332720024532352,0.5581177937052041,0.704448610874382,None,0.19005117220040463,0.3691128148959474,0.2889920082495489,0.14784205693296604,0.8195050946142649,0.4166312508853945,0.6162922256343948,1.618486514794449,20972.0,68
1674196854433,BTC,0.5328019619865113,0.5566625155666252,0.7050298380221655,None,0.19005117220040463,0.3691128148959474,0.2889920082495489,0.14784205693296604,0.8195050946142649,0.41743444365698085,0.6162922256343948,1.618486514794449,20972.5,39
1674196859651,BTC,0.556178026766262,0.5915963711602737,0.7164435290078957,None,0.19005117220040463,0.3691128148959474,0.2889920082495489,0.14784205693296604,0.8195050946142649,0.42005112184038623,0.6162922256343948,1.618486514794449,20972.7,636
1674196864050,BTC,1.0669698222405952,1.0429009193054135,0.8545994065281899,None,1.0903010033444815,15.666666666666666,0.9015021867275146,0.3732491073880802,2.2299741602067185,1.6737967914438503,0.707067258449983,7.271298593879239,20973.2,443
1674196899333,BTC,1.1088148460565161,1.1105951878429716,1.1204410517387617,None,1.0863759649488838,15.447368421052632,0.9015021867275146,0.3732491073880802,2.2341526520051747,1.1285653469561516,0.7966223499820339,7.271298593879239,20973.5,277
1674196904813,BTC,1.1008403361344536,1.1034917963819941,1.0863759649488838,None,1.243158366980709,15.447368421052632,0.9015021867275146,0.3732491073880802,2.2341526520051747,1.1372088053002778,0.7943656917279742,7.271298593879239,20972.2,817
1674196910033,BTC,1.0759809009757109,1.0669698222405952,1.0807324178110693,None,1.24517287831163,15.447368421052632,0.9015021867275146,0.3732491073880802,2.2341526520051747,1.1431633090441493,0.7940437746681018,7.271298593879239,20971.0,1017
1674196914091,BTC,1.0185708518368994,1.0064205457463884,1.0263424518743667,None,1.24517287831163,2.6324010170722847,0.7003910899506886,0.36761487964989054,1.300966405890474,1.1486892995272884,0.7940437746681018,7.271298593879239,20966.7,492
1674196919379,BTC,1.0064205457463884,0.9924287706714486,1.055921052631579,None,1.2396416573348266,2.6324010170722847,0.7003910899506886,0.36761487964989054,1.300966405890474,1.0820320632937748,0.7940437746681018,7.271298593879239,20966.7,811
1674196924540,BTC,0.884303749764462,0.8099547511312217,1.1777003484320556,None,1.2109219544550078,2.645643456069996,0.31891321551041946,0.6934801016088061,1.405002405002405,0.8946570670708601,0.9319938176197837,None,20966.7,285
1674196929815,BTC,0.8814675446848542,0.8021265092809514,1.1743857360295715,None,1.1982853374367992,2.645643456069996,0.31891321551041946,0.5124016938898972,1.405002405002405,0.936108422071636,0.9319938176197837,None,20966.6,1187
1674196959213,BTC,0.6545334215751158,0.6600265604249668,1.037905033625433,None,0.8436578171091444,0.3877324451845684,0.17799505242077981,0.4583637159107482,0.4090460758066789,0.4351320321469575,1.0872469213107911,None,20958.4,293
1674196964512,BTC,0.6545334215751158,0.668335001668335,0.9673421207948063,None,0.8261504747991235,0.38408304498269896,0.17799505242077981,0.4583637159107482,0.4090460758066789,0.432870038687491,1.0889910173386255,None,20959.3,448
1674196969501,BTC,0.6286644951140066,0.6318537859007832,0.9642506383814576,None,0.8261504747991235,0.3831258644536653,0.17799505242077981,0.4583637159107482,0.4090460758066789,0.4293882218410521,1.0157226365652086,None,20959.2,504
1674196974520,BTC,0.6326530612244898,0.6363933889707086,0.9646365422396858,None,0.8261504747991235,0.3831258644536653,0.17799505242077981,0.4583637159107482,0.4150275930380642,0.42795944595173496,1.0341741253051262,None,20959.2,146
1674196978891,BTC,0.6321201240411294,0.6350555918901244,0.9627085377821393,None,0.8375597206909224,0.3831258644536653,0.17799505242077981,0.4583637159107482,0.4150275930380642,0.43081985977965376,1.0362451639177357,None,20959.3,214
1674196984163,BTC,0.6633399866932802,0.6539861065167052,1.1128248468201987,None,0.9876764062810574,0.3066771200836273,0.26119308866187413,0.6377333770062233,0.4316392269148175,0.4543339150668993,1.4038461538461537,None,20959.2,71
1674196989222,BTC,0.658649859014762,0.6479894528675016,1.105706464518846,None,0.9876764062810574,0.3066771200836273,0.26119308866187413,0.7129153819801302,0.4316392269148175,0.4524328249818446,1.4038461538461537,None,20959.5,620
1674197019863,BTC,0.6857720836142953,0.6937669376693767,1.0846362309776945,None,3.980079681274901,0.3066771200836273,0.25172111653523593,0.7129153819801302,0.4332807797047442,0.4160294534126309,1.380952380952381,0.07956385620209436,20959.6,1419
1674197024399,BTC,0.6733601070950469,0.6826518593303046,1.079002079002079,None,3.980079681274901,0.3066771200836273,0.20091269364717187,0.5181417944436011,0.4332807797047442,0.3995801259622113,1.4378352023403216,0.07956385620209436,20959.6,815
1674197029566,BTC,0.6669444907484581,0.6809547823163556,1.006823198876179,None,3.9701789264413514,0.3066771200836273,0.20091269364717187,0.5181417944436011,0.4332807797047442,0.3991884706870016,1.4378352023403216,0.07956385620209436,20959.6,939
1674197034629,BTC,0.6761649346295676,0.7012589316093909,1.0040080160320641,None,3.9701789264413514,0.3066771200836273,0.246416552411816,0.5181417944436011,0.4332807797047442,0.3910140492418973,1.4390243902439024,0.07956385620209436,20959.9,70
1674197039115,BTC,0.6849199663016007,0.7129153819801302,0.9857029388403495,None,3.972650422675286,0.3066771200836273,0.246416552411816,0.5181417944436011,0.4357501794687724,0.39703827884884046,1.4888003982080638,0.07956385620209436,20961.9,222
1674197044313,BTC,0.5386982612709648,0.6105653084232565,0.9538882375928097,None,3.4014084507042255,0.0664391596459422,0.09122653862941946,0.16400884646723315,0.017811704834605598,0.15942028985507245,1.4582104228121928,0.07956385620209436,20961.9,524
1674197049446,BTC,0.5389350569405971,0.6023073225444641,0.9864918553833928,None,3.4014084507042255,0.0664391596459422,0.09122653862941946,0.16400884646723315,0.017811704834605598,0.15915150110119394,1.4582104228121928,0.07956385620209436,20960.0,244
1674197084577,BTC,0.6136840406648378,0.6630633627141194,1.0542317173377158,None,3.4642857142857144,0.0664391596459422,0.09902187053522366,0.16400884646723315,0.3717421124828532,0.2631047113805734,1.2321428571428572,0.07956385620209436,20963.3,413
1674197089811,BTC,0.6175994823681656,0.6672224074691565,1.0491803278688525,None,3.484304932735426,0.0664391596459422,0.09902187053522366,0.16400884646723315,0.3785497656465398,0.271617497456765,1.2321428571428572,0.07956385620209436,20963.7,723
1674197094038,BTC,0.876172607879925,0.9127773527161438,1.1848372296263927,None,3.484304932735426,0.3354700854700855,0.11160515784793242,0.710863986313088,0.6278691193228064,0.6194331983805668,1.653927813163482,0.5807777426493835,20969.6,669
1674197099547,BTC,0.8885741265344663,0.9098548510313217,1.1848372296263927,None,3.5892611289582375,0.3354700854700855,0.11160515784793242,0.710863986313088,0.6337199803953603,0.6926201760324984,1.6816840976133012,0.5807777426493835,20969.6,583
1674197104451,BTC,0.8993352326685661,0.9364833462432223,1.134927412467976,None,7.077544426494345,0.3374348000534974,0.12246043326972723,0.9000570017100512,0.7061934823408975,0.6995241332426919,2.977724741447892,0.5807777426493835,20966.9,475
1674197109441,BTC,0.8996960486322189,0.9406171162429652,1.133560913164071,None,6.621951219512195,0.3374348000534974,0.12246043326972723,0.9000570017100512,0.707067258449983,0.6949152542372882,2.8051750380517504,0.5807777426493835,20966.8,83
1674197114568,BTC,0.9015021867275146,0.9425019425019426,1.1267545725223307,None,6.627765064836003,0.3374348000534974,0.12246043326972723,0.9000570017100512,0.707067258449983,0.6992353440951571,2.7622272385252074,0.5807777426493835,20966.9,617
1674197144515,BTC,0.8083182640144666,0.8008283810552854,1.072538860103627,None,5.138735420503377,0.3333333333333333,0.10558319513543395,0.8443378827001107,0.5051173991571343,0.6789791806581598,4.025125628140704,0.5807777426493835,20960.4,203
1674197149631,BTC,0.7091095539224065,0.7743080198722498,1.0781379883624274,None,5.142506142506142,0.3333333333333333,0.1053387863380126,0.4547570555717196,0.4660606949127694,0.43843498273878023,4.025125628140704,0.5807777426493835,20958.8,1190
1674197154632,BTC,0.7173278378842523,0.7898693395382138,1.0652622883106153,None,5.142506142506142,0.3333333333333333,0.10497237569060773,0.4547570555717196,0.4801657785671995,0.4378145219266715,3.9627791563275436,0.5807777426493835,20958.9,190
1674197159719,BTC,0.76772140710624,0.859427296392711,1.1417862497322768,None,5.142506142506142,0.3331555792560991,0.1848341232227488,0.4547570555717196,0.5639662183296842,0.44425187752744083,3.982561036372696,0.6570008285004142,20964.0,928
1674197164031,BTC,0.777145903678692,0.8928639030853682,0.9428793471925394,None,5.8073519400953035,0.3708019191226868,0.2171372930866602,0.46391450739276824,0.6257519102584946,0.4716703458425312,3.621072088724584,0.6570008285004142,20964.0,685
1674197169473,BTC,0.7806267806267807,0.8946570670708601,0.9353590090961873,None,5.8073519400953035,0.3708019191226868,0.2171372930866602,0.46391450739276824,0.6260162601626016,0.47950880307737825,3.7236655644780345,0.6570008285004142,20964.0,241
1674197174686,BTC,0.7510068289266328,0.8744142455482661,0.927153594141453,None,5.684491978609626,0.3708019191226868,0.2171372930866602,0.45496871817255924,0.6630633627141194,0.43740117866896655,3.5599635202918374,0.6570008285004142,20960.8,61
1674197204183,BTC,0.7793594306049821,0.881821603312006,1.1729682746631898,None,5.858710562414267,0.36481506755834586,0.2171372930866602,0.5893197711379529,0.6412276382734285,0.44843568945538814,3.4404973357015987,0.680672268907563,20965.5,726
1674197209084,BTC,0.782848992690319,0.8857250612860644,1.1777003484320556,None,5.858710562414267,0.38217000691085007,0.2171372930866602,0.5893197711379529,0.6412276382734285,0.450536698578474,3.4033465433729635,0.642845408247084,20966.6,80
1674197214424,BTC,0.7847581652686061,0.8882175226586102,1.1815008726003489,None,5.8728522336769755,0.38217000691085007,0.2172854534388314,0.5893197711379529,0.6412276382734285,0.4513788098693759,3.4033465433729635,0.642845408247084,20966.5,388
1674197219522,BTC,0.7818959372772631,0.8882175226586102,1.1753317380900588,None,5.8728522336769755,0.38217000691085007,0.2172854534388314,0.5893197711379529,0.6412276382734285,0.44613159797541574,3.4033465433729635,0.642845408247084,20966.5,482
1674197224643,BTC,1.1547080370609784,1.3255813953488371,1.592016588906169,None,15.501650165016502,9.952902519167578,0.5137753557372086,0.8171906232963837,1.3293733985557885,0.6210082671421625,4.159958720330238,0.5676438313215237,20966.6,823
1674197228999,BTC,1.164970772894566,1.343566908835247,1.5913449080072555,None,15.501650165016502,9.952902519167578,0.5137753557372086,0.8402649981597349,1.3293733985557885,0.6223231667748216,4.159958720330238,0.5676438313215237,20966.6,651
1674197234489,BTC,1.1753317380900588,1.3424689622862498,1.7270248159258248,None,15.501650165016502,9.952902519167578,0.539882968894364,0.8402649981597349,1.3293733985557885,0.6210082671421625,4.181347150259067,0.5676438313215237,20966.6,218
1674197269090,BTC,1.3596035865974514,1.5994281258123213,1.7210884353741496,None,16.36111111111111,6.886435331230284,0.6616816218012629,0.8900018900018901,1.9334115576415367,0.6750418760469011,4.1975051975051985,0.5733165512901195,20973.3,201
1674197274514,BTC,1.3803856224708404,1.628120893561104,1.7382256297918945,None,16.36111111111111,6.886435331230284,0.6627868307283006,0.8900018900018901,1.9334115576415367,0.684352366515075,4.1975051975051985,0.5733165512901195,20973.4,373
1674197278731,BTC,1.3872045834328002,1.6371308016877637,1.6420079260237779,None,16.36111111111111,7.496176720475787,0.6627868307283006,0.8900018900018901,1.9334115576415367,0.6886187098953057,4.216484089723526,0.5733165512901195,20973.9,177
1674197284412,BTC,1.414875633904854,1.5660764690787787,2.004807692307692,None,5.697923643670462,7.496176720475787,1.3713540431586435,1.1673168617251841,1.931691586045148,0.7927572606669057,4.122950819672131,10.286681715575622,20970.1,600
1674197289601,BTC,1.4177949709864603,1.5680534155110428,2.015681544028951,None,5.680026720106881,7.496176720475787,1.3713540431586435,1.1673168617251841,1.931691586045148,0.7985611510791366,4.007511266900351,6.5357950263752835,20970.0,165
1674197294664,BTC,1.4177949709864603,1.5621316935690495,2.0084235860409145,None,5.680026720106881,7.496176720475787,1.3713540431586435,1.1673168617251841,1.931691586045148,0.8083182640144666,4.01002004008016,6.5357950263752835,20970.1,1012
1674197299803,BTC,1.423654871546292,1.5759917568263782,1.9797377830750893,None,5.697923643670462,7.496176720475787,1.3713540431586435,1.1673168617251841,1.931691586045148,0.8083182640144666,3.737091425864519,6.5357950263752835,20970.1,237
1674197334603,BTC,1.9377203290246767,1.7166530834012494,2.1397174254317113,None,7.058017727639001,6.204610951008646,2.8759689922480622,1.1910604732690622,1.9744199881023201,2.2051282051282053,4.402485143165856,6.5357950263752835,20979.9,149
1674197339537,BTC,1.955956251847473,1.7240533914464722,2.147623544224111,None,7.058017727639001,6.385524372230428,2.8759689922480622,1.1910604732690622,1.9744199881023201,2.253090435914119,4.402485143165856,6.5357950263752835,20978.3,188
1674197344963,BTC,1.6553372278279344,1.461841457410143,1.9411764705882353,None,6.209805335255948,2.506311360448808,2.4411562284927735,0.3869625520110957,1.0678246484698097,1.8985507246376812,4.73394495412844,1.1408691928923143,20978.0,685
1674197349029,BTC,1.508151492350138,1.3036166781847502,1.8336639274582034,None,6.209805335255948,2.487966515521451,2.4411562284927735,0.3724951962668131,1.0304568527918783,1.7770063871146906,4.0761421319796955,0.858736059479554,20974.5,588
1674197354446,BTC,1.4038461538461537,1.1523891519586742,1.8224668360146767,None,1.7114967462039044,2.4317089910775564,2.179650238473768,0.3724951962668131,1.290950744558992,1.7800945232137892,4.0761421319796955,0.858736059479554,20972.9,297
1674197358901,BTC,1.3854961832061068,1.1556369907307609,1.8441410693970424,None,1.7114967462039044,2.4317089910775564,2.179650238473768,0.3724951962668131,1.290950744558992,1.6903416733925207,3.9261083743842367,0.858736059479554,20972.9,192
1674197364206,BTC,1.3798191337458352,1.13903743315508,1.883506343713956,None,1.6845637583892616,2.4317089910775564,2.179650238473768,0.3724951962668131,1.290950744558992,1.707092582566324,3.743833017077799,0.858736059479554,20972.8,51
1674197394072,BTC,1.3100023100023102,1.0521239482864766,1.9994001199760045,None,0.9685039370078741,2.0721966205837177,2.089280197713933,0.34716421931833485,1.254791431792559,1.7041644131963225,2.5549235691432637,0.8086453246518358,20966.0,566
