time,symbol,ls_ratio_overall,ls_ratio_Binance,ls_ratio_OKX,ls_ratio_Bitget,ls_ratio_CoinEx,ls_ratio_Deribit,ls_ratio_Bitfinex,ls_ratio_dYdX,ls_ratio_Bitmex,ls_ratio_Bybit,ls_ratio_Huobi,ls_ratio_Kraken,price,time_diff_ms,L_ratio,Signal
1673742134772,BTC,0.6937669376693767,0.6545334215751158,0.5595757953836556,0.7992083483267363,0.6758840288252053,0.44843568945538814,0.1558021266759131,1.147766323024055,0.5060240963855421,1.0820320632937748,0.6162922256343948,0.08542277216976013,20936.4,1619,0.4096,buy
1673742141632,BTC,0.7143836790673753,0.6795431642593215,0.5827793605571383,0.8044027426921688,0.6758840288252053,0.4513788098693759,0.15633672525439407,1.1838829438742084,0.5069318866787221,1.0824656393169512,0.6444663706627198,0.08542277216976013,20933.9,600,0.4167,buy
1674211649589,BTC,1.1399529210357373,1.6301946344029457,0.6917611233293859,0.6265452179570593,2.616636528028933,None,0.2416190712689347,3.5977011494252875,4.627462014631401,0.5959144589849985,0.8653236336504384,None,20951.6,254,0.5327,sell
1674211694896,BTC,1.2261798753339268,1.4832381425378691,0.7908309455587391,0.7780938833570412,5.570302233902758,None,2.2299741602067185,36.03703703703703,321.5806451612903,1.043318348998774,1.5523226135783563,None,20949.5,2,0.5508,sell
1674211699057,BTC,1.2168033695411218,1.4563989191844755,0.7658484901995408,0.7784101013693758,5.570302233902758,None,2.2299741602067185,36.03703703703703,321.5806451612903,1.0610057708161582,1.5523226135783563,None,20949.5,536,0.5489,sell
1674211704264,BTC,1.2222222222222223,1.4703557312252966,0.7652250661959399,0.7777777777777778,5.548788474132286,None,2.2299741602067185,36.03703703703703,321.5806451612903,1.058036633052068,1.5523226135783563,None,20949.4,418,0.55,sell
1674211709586,BTC,1.339728591483388,1.707092582566324,0.8073377914332189,0.7869907076483202,5.761325219743068,None,2.2299741602067185,38.215686274509814,226.27272727272728,1.0781379883624274,1.5733401955738548,None,20952.7,276,0.5726,sell
1674211754972,BTC,1.6406126221283341,1.8066236317709796,1.3424689622862498,0.9996000799840032,5.680026720106881,None,1.2588660492432795,13.265335235378029,2.9401103230890473,1.802690582959641,2.672420124862284,11.15066828675577,20950.0,111,0.6213000000000001,sell
1674211759160,BTC,1.5906735751295336,1.7048958615093317,1.3452157598499062,0.998800719568259,5.680026720106881,None,1.2588660492432795,13.265335235378029,2.9401103230890473,1.7894002789400278,2.672420124862284,11.15066828675577,20950.1,12,0.614,sell
1674211764479,BTC,1.566735112936345,1.7137042062415195,1.2168033695411218,0.9561815336463224,5.680026720106881,None,1.2588660492432795,13.265335235378029,2.9401103230890473,1.808988764044944,2.672420124862284,11.15066828675577,20950.1,1066,0.6103999999999999,sell
1674211769955,BTC,1.5634452704434765,1.7085590465872156,1.2391401701746532,0.9719976336028396,5.680026720106881,None,1.2588660492432795,13.265335235378029,2.9401103230890473,1.81214848143982,2.5688793718772307,11.15066828675577,20950.1,855,0.6099000000000001,sell
1674211814417,BTC,1.8296547821165816,1.8105677346824058,2.3772374197906108,1.5335697998479858,3.642525533890436,None,1.4131274131274132,6.022471910112361,3.1101520756267984,1.7005130974885228,0.8241517694272164,11.15066828675577,20952.5,393,0.6466,sell
1674211819674,BTC,1.8368794326241136,1.7925160569673273,2.3875338753387534,1.5568908207619534,3.642525533890436,None,1.4131274131274132,6.032348804500702,3.1101520756267984,1.7870680044593088,0.8258170531312762,11.15066828675577,20952.5,600,0.6475,sell
1674211824744,BTC,1.820078962210942,1.7495188342040144,2.3840947546531304,1.5947067981318113,3.7236655644780345,None,1.4131274131274132,6.032348804500702,3.1101520756267984,1.803476310625175,0.8248175182481753,11.15066828675577,20952.3,41,0.6454000000000001,sell
1674211829883,BTC,1.8336639274582036,1.7412280701754388,2.3840947546531304,1.6702269692923897,3.7236655644780345,None,1.4131274131274132,6.032348804500702,3.1101520756267984,1.8129395218002813,0.8248175182481753,11.15066828675577,20952.3,1006,0.6471,sell
1674211874061,BTC,1.814522938361948,1.4485798237022525,2.1172069825436406,2.0102347983142685,2.4904013961605584,None,1.4497795198432142,0.6837851490149857,5.013229104028864,4.411255411255411,2.3400133600534403,6.9239302694136295,20949.8,185,0.6447,sell
1674211879337,BTC,1.773155851358846,1.4242424242424243,2.125,2.0102347983142685,2.4904013961605584,None,1.4497795198432142,0.6633399866932802,5.013229104028864,4.4495912806539515,0.9293845263360988,6.9239302694136295,20948.3,432,0.6394,sell
1674211884870,BTC,1.7925160569673273,1.4390243902439024,2.2113037893384715,2.050640634533252,2.4328870580157917,None,1.3986567522187576,0.6840687100033681,4.868544600938967,4.305039787798409,0.9293845263360988,6.9239302694136295,20948.4,884,0.6418999999999999,sell
1674211889227,BTC,1.6014568158168576,1.2177866489243734,1.753303964757709,2.1308703819661865,2.4328870580157917,None,1.3986567522187576,0.6806722689075629,4.2742616033755265,4.1020408163265305,0.9470404984423676,6.9239302694136295,20946.4,318,0.6156,sell
1674211934721,BTC,1.0521239482864766,0.8957345971563981,1.1579628830384117,1.4354603019970773,0.21565767079990272,0.4110342881332016,0.11012433392539964,0.516300227445034,1.0729684908789383,2.081664098613251,0.4727540500736377,6.304601899196494,20940.9,75,0.5126999999999999,sell
1674211939043,BTC,1.0458265139116203,0.8917896329928112,1.1715526601520088,1.4142926122646065,0.17633219621221033,0.4110342881332016,0.11012433392539964,0.516300227445034,1.0729684908789383,2.089280197713933,0.4727540500736377,6.304601899196494,20941.0,282,0.5112,sell
1674211944511,BTC,1.0283975659229208,0.8885741265344663,1.151925973746503,1.3424689622862498,0.17688595975050014,0.4110342881332016,0.11012433392539964,0.516300227445034,1.0729684908789383,1.939447383891828,0.4727540500736377,6.304601899196494,20940.9,53,0.5069999999999999,buy
1674211949646,BTC,1.0416496529195591,0.9004180919802357,1.1710811984368217,1.370791844476055,0.17688595975050014,0.4110342881332016,0.11012433392539964,0.516300227445034,1.0729684908789383,1.902757619738752,0.4734050390452336,6.304601899196494,20940.9,702,0.5102000000000001,sell
1674211994094,BTC,0.9290123456790124,0.8754688672168042,0.7397355601948504,1.1598272138228942,0.0670081092616304,0.0,0.0,0.17357117709189065,1.139495079161318,1.5926886180969666,0.4671361502347418,1.3803856224708404,20946.2,196,0.48160000000000003,buy
1674211999309,BTC,0.8993352326685661,0.8365472910927455,0.7400382808421786,1.1272069772388855,0.0670081092616304,0.0,0.0,0.17357117709189065,1.139495079161318,1.5926886180969666,0.4671361502347418,1.3803856224708404,20946.3,560,0.47350000000000003,buy
1674212004591,BTC,0.8942981625307824,0.8278194114421494,0.7352073572791948,1.1285653469561516,0.07561579003979779,0.0,0.0,0.17357117709189065,1.139495079161318,1.5913449080072557,0.4671361502347418,1.3803856224708404,20946.2,241,0.4721,buy
1674212008905,BTC,0.8850141376060321,0.8268176835951772,0.783166904422254,1.0610057708161582,0.07561579003979779,0.0,0.0,0.17357117709189065,1.139495079161318,1.6048450117218025,0.4688601645123385,1.3803856224708404,20946.3,656,0.46950000000000003,buy
1674212054575,BTC,1.011263073209976,1.1317416329140908,0.5309246785058176,0.9080328181644726,0.3717421124828532,1.2217285047767164,3.163197335553705,0.2672665061462426,1.7894002789400278,1.5873221216041398,0.4660606949127694,1.7292576419213974,20951.4,420,0.5028,buy
1674212059028,BTC,1.0157226365652086,1.1385799828913603,0.5405946695424435,0.9083969465648856,0.37061403508771934,1.2217285047767164,3.163197335553705,0.2672665061462426,1.7894002789400278,1.5873221216041398,0.4496955639315744,1.7292576419213974,20950.0,624,0.5038999999999999,buy
1674212064530,BTC,0.9062142584826536,0.8960940462646947,0.5167602002123464,0.9908421262193908,0.3821700069108501,1.2217285047767164,3.163197335553705,0.26039828585833125,1.6434047052603755,1.5933609958506223,0.3435442697836893,0.5865460891638902,20946.5,19,0.47540000000000004,buy
1674212069511,BTC,0.8864365214110546,0.8964536317087048,0.5220700152207001,0.8993352326685661,0.3821700069108501,1.2217285047767164,3.163197335553705,0.26039828585833125,1.6434047052603755,1.6096033402922756,0.3435442697836893,0.5865460891638902,20946.4,353,0.4699,buy
1674212114525,BTC,1.0345879959308242,1.0283975659229208,0.4753614635585718,1.1123785382340514,0.3925637097897229,1.2441651705565528,3.161464835622138,0.836210062431142,3.533091568449682,1.2951572182694515,0.13211819313936374,0.8047283883775493,20948.0,18,0.5085000000000001,sell
1674212119950,BTC,1.0563438206868188,1.0755500207555002,0.4869888475836432,1.0828993959591753,0.3956734124214933,1.2441651705565528,3.161464835622138,0.905850962454736,3.533091568449682,1.3094688221709008,0.13314447592067988,0.8047283883775493,20948.0,1102,0.5136999999999999,sell
1674212124972,BTC,1.0387359836901122,1.0738282870178348,0.5179113539769278,1.0004000800160031,0.3956734124214933,1.2441651705565528,3.161464835622138,0.919017463058914,3.5024763619991,1.3207240659085633,0.13314447592067988,0.8047283883775493,20949.3,737,0.5095,sell
1674212129034,BTC,1.0571898786257972,1.108814846056516,0.5160703456640389,1.000800320128051,0.3956734124214933,1.2441651705565528,3.161464835622138,0.9305019305019306,3.5024763619991,1.3212627669452184,0.13314447592067988,0.8047283883775493,20950.1,199,0.5139,sell
1674212174493,BTC,1.4003840614498322,1.4770869457517957,0.6485328058028356,1.03210729526519,0.5124016938898972,9.660980810234541,0.1246063877642825,1.6917900403768509,26.100271002710034,3.2753313381787086,0.12372176649061692,0.887504718761797,20946.3,310,0.5834,sell
1674212179067,BTC,1.402691013935608,1.4727992087042534,0.6550810989738497,1.0387359836901122,0.5124016938898972,9.660980810234541,0.1246063877642825,1.6917900403768509,26.100271002710034,3.3122035360068995,0.12372176649061692,0.887504718761797,20946.4,125,0.5838,sell
1674212184490,BTC,1.4207213749697412,1.467308166790032,0.6561775422325272,1.1026072329688814,0.5158405335758679,9.660980810234541,0.1246063877642825,1.6917900403768509,26.100271002710034,3.2936882782310004,0.1284134506883322,0.887504718761797,20946.4,227,0.5869000000000001,sell
1674212189859,BTC,1.4330900243309002,1.4709661477637757,0.6611295681063122,1.135839384878257,0.5158405335758679,9.660980810234541,0.1246063877642825,1.6917900403768509,26.100271002710034,3.2535091450446614,0.1284134506883322,0.887504718761797,20946.4,548,0.5890000000000001,sell
1674212234299,BTC,1.3975065931431312,1.4003840614498322,0.4932059130954159,1.151462994836489,1.5374270489723425,None,0.1258725512272011,2.9808917197452227,25.59574468085107,3.659832246039143,0.1111111111111111,0.1788282447247436,20949.4,45,0.5829000000000001,sell
1674212239855,BTC,1.4342745861733204,1.4606299212598426,0.4974543276430069,1.1468441391155002,1.7901785714285712,None,0.1258725512272011,2.5906642728904847,26.247956403269754,3.306632213608958,0.7132088401576153,0.25172111653523593,20950.9,30,0.5892000000000001,sell
1674212244263,BTC,1.4606299212598426,1.4503798088703748,0.4979029358897543,1.2222222222222223,1.7901785714285712,None,0.1258725512272011,2.5984166966534725,26.247956403269754,3.4782803403493063,0.7132088401576153,0.25172111653523593,20950.9,721,0.5936,sell
1674212249638,BTC,1.4137098720733767,1.4491795248591723,0.4983518130056938,1.1128248468201989,1.2972662531587411,None,0.1258725512272011,2.5984166966534725,26.247956403269754,3.4365572315882877,0.7132088401576153,0.25172111653523593,20950.9,724,0.5856999999999999,sell
1674212294015,BTC,1.4770869457517957,1.3142791020597084,1.0387359836901122,1.2999080036798532,1.4813895781637718,None,2.7425149700598803,1.5523226135783563,20.88183807439825,4.05050505050505,0.926040061633282,0.07284626113077997,20954.9,70,0.5962999999999999,sell
1674212299523,BTC,1.5980774227071963,1.43842965130456,1.166377816291161,1.247696111485727,2.3840947546531304,None,3.962779156327544,1.6917900403768509,20.88183807439825,4.878894767783656,0.926040061633282,0.07284626113077997,20959.0,36,0.6151,sell
1674212303783,BTC,1.5793139025019345,1.4218939210462582,1.168726957276079,1.2660321776569226,2.3840947546531304,None,3.962779156327544,0.44843568945538814,20.88183807439825,4.688282138794085,0.926040061633282,0.07284626113077997,20958.9,1072,0.6123,sell
1674212309346,BTC,1.628120893561104,1.4503798088703748,1.2138587558113791,1.3052097740894422,2.3840947546531304,None,4.288207297726071,0.5375153751537515,22.310023310023308,4.7405281285878305,0.9413706076490004,0.07284626113077997,20959.7,549,0.6194999999999999,sell
1674212354798,BTC,2.827018752391887,2.175611305176247,2.091190108191654,1.1982853374367992,5.906077348066297,None,14.313935681470136,0.9047619047619048,111.35955056179778,12.850415512465375,1.8826751225136928,None,20965.3,365,0.7387,sell
1674212359584,BTC,2.7893141341417205,2.1407035175879394,2.123048094940662,1.1949078138718172,5.973500697350071,None,14.313935681470136,1.008435428800964,111.35955056179778,12.831258644536653,1.8901734104046244,None,20965.9,310,0.7361,sell
1674212364895,BTC,2.8182512409316534,2.125,2.3921302578018997,1.2686025408348458,5.944444444444443,None,14.313935681470136,1.008838891120932,111.35955056179778,12.947001394700141,1.8901734104046244,None,20965.9,56,0.7381,sell
1674212369203,BTC,2.67107195301028,2.0220610456331216,2.297065611605672,1.169668040789759,5.944444444444443,None,14.313935681470136,0.9723865877712031,111.35955056179778,13.005602240896359,1.8793550244745176,None,20963.9,539,0.7276,sell
1674212373827,BTC,2.6656891495601167,2.0413625304136254,2.2488628979857053,1.1565667457407809,5.715916722632638,None,14.313935681470136,0.9723865877712031,103.16666666666669,12.58695652173913,1.86368843069874,0.24440019910403188,20963.9,22,0.7272,sell
1674212414718,BTC,1.5733401955738548,1.046245140167792,1.6001040041601664,0.94325689856199,3.405286343612335,17.41620626151013,4.737234652897302,0.5956598053295037,2.4048348655090224,6.390983000739099,1.6150627615062758,2.9093041438623928,20956.2,1425,0.6113999999999999,sell
1674212419454,BTC,1.5733401955738548,1.051282051282051,1.6001040041601664,0.9379844961240309,2.90625,17.41620626151013,4.737234652897302,0.6035920461834511,2.4048348655090224,6.363770250368189,1.358490566037736,2.9093041438623928,20956.3,1496,0.6113999999999999,sell
1674212424822,BTC,1.5693730729701951,1.055921052631579,1.5523226135783563,0.9387359441644048,2.90625,18.569471624266143,4.737234652897302,0.6134236850596968,2.4048348655090224,6.163323782234957,1.358490566037736,2.9093041438623928,20956.3,2026,0.6108,sell
1674212428892,BTC,1.6096033402922756,1.105706464518846,1.5733401955738548,0.9739439399921044,2.9093041438623928,18.68503937007874,4.737234652897302,0.6152479405588759,2.4071550255536627,6.1787508973438605,1.3485204321277595,2.9093041438623928,20960.2,712,0.6168,sell
1674212434645,BTC,1.6295030239284771,1.1235931195582924,1.5893319523562923,0.994813484939158,2.8834951456310685,18.880715705765407,4.7405281285878305,0.6157699143641945,2.4317089910775564,6.215007215007216,1.3601604909133822,2.9093041438623928,20961.6,1135,0.6196999999999999,sell
1674212478960,BTC,1.5866528711846872,1.2251891410769915,1.9481132075471697,0.6666666666666666,3.9800796812749017,17.518518518518515,7.084074373484236,0.7137960582690659,3.2753313381787086,6.147962830593281,0.4411298457991065,2.9093041438623928,20961.6,1478,0.6134000000000001,sell
1674212484609,BTC,1.8011204481792715,1.2614201718679332,1.9489826010026543,0.6700066800267199,3.995004995004996,17.518518518518515,7.084074373484236,9.471204188481675,3.269854824935952,6.158196134574088,0.4245014245014245,2.9093041438623928,20964.0,30,0.643,sell
1674212489609,BTC,1.8256569652444192,1.2831050228310503,1.9647198339756893,0.7364125716270185,4.015045135406218,17.518518518518515,7.090614886731392,9.471204188481675,3.269854824935952,6.168458781362008,0.4253135689851768,2.9093041438623928,20965.0,917,0.6461,sell
1674212494604,BTC,1.8328611898016998,1.2857142857142858,2.124023742580444,0.7364125716270185,4.040322580645161,17.621973929236496,7.090614886731392,9.482180293501047,3.278990158322636,6.173601147776184,0.4965579167913799,2.9093041438623928,20965.9,673,0.6469999999999999,sell
1674212538979,BTC,1.9472443265546715,1.4172105390379504,2.3875338753387534,0.8278194114421494,6.336757153338223,18.646365422396855,5.7842605156037985,8.216589861751153,3.5392646391284615,5.578947368421053,0.4078558355624384,2.9032006245121,20970.5,1311,0.6607,sell
1674212544330,BTC,2.012048192771084,1.5284450063211128,2.3909799932180404,0.8549434242255612,6.336757153338223,3.6554934823091245,5.7842605156037985,8.216589861751153,3.5392646391284615,5.613756613756614,0.4078558355624384,2.9032006245121,20970.1,1211,0.6679999999999999,sell
1674212549554,BTC,1.985965959988056,1.5031289111389234,2.3921302578018997,0.834189288334556,6.336757153338223,3.6554934823091245,5.7842605156037985,8.216589861751153,3.5413260672116262,5.657789613848203,0.4078558355624384,2.9032006245121,20970.0,1809,0.6651,sell
